Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-06-12,31.52,31.82,31.37,31.82,799100.0,0.0,1.0,29.855562799456,30.139721074831,29.713483661768,30.139721074831,799100.0
2012-06-13,31.8,32.065,31.56,31.84,849700.0,0.0,1.0,30.120777189806,30.371783666388,29.893450569506,30.158664959856,849700.0
2012-06-14,31.94,32.05,31.52,31.75,980400.0,0.0,1.0,30.253384384982,30.357575752619,29.855562799456,30.073417477244,980400.0
2012-06-15,31.74,32.04,31.68,31.96,844800.0,0.0,1.0,30.063945534731,30.348103810107,30.007113879656,30.272328270007,844800.0
2012-06-18,31.76,32.24,31.61,32.2,808400.0,0.0,1.0,30.082889419756,30.537542660357,29.940810282069,30.499654890307,808400.0
2012-06-19,32.21,32.88,32.21,32.6,904300.0,0.0,1.0,30.50912683282,31.143746981158,30.50912683282,30.878532590808,904300.0
2012-06-20,32.59,33.15,32.38,33.14,1245900.0,0.0,1.0,30.869060648295,31.399489428996,30.670149855532,31.390017486484,1245900.0
2012-06-21,33.07,33.19,32.6,32.7,1006600.0,0.0,1.0,31.323713888896,31.437377199046,30.878532590808,30.973252015933,1006600.0
2012-06-22,32.79,32.91,32.32,32.35,2430500.0,0.0,1.0,31.058499498546,31.172162808696,30.613318200457,30.641734027995,2430500.0
2012-06-25,32.11,32.47,31.7,32.43,815100.0,0.0,1.0,30.414407407694,30.755397338145,30.026057764681,30.717509568095,815100.0
2012-06-26,32.61,32.88,32.31,32.66,809200.0,0.0,1.0,30.88800453332,31.143746981158,30.603846257945,30.935364245883,809200.0
2012-06-27,32.64,32.85,32.37,32.76,1097200.0,0.0,1.0,30.916420360858,31.115331153621,30.66067791302,31.030083671008,1097200.0
2012-06-28,32.48,33.02,32.34,33.02,495000.0,0.0,1.0,30.764869280658,31.276354176334,30.632262085482,31.276354176334,495000.0
2012-06-29,33.48,33.6,33.29,33.6,907500.0,0.0,1.0,31.712063531909,31.82572684206,31.532096624172,31.82572684206,907500.0
2012-07-02,33.76,34.0,33.14,33.49,925900.0,0.0,1.0,31.97727792226,32.20460454256,31.390017486484,31.721535474422,925900.0
2012-07-03,33.55,33.63,33.39,33.62,326800.0,0.0,1.0,31.778367129497,31.854142669597,31.626816049297,31.844670727085,326800.0
2012-07-05,33.59,33.84,33.36,33.38,680800.0,0.0,1.0,31.816254899547,32.05305346236,31.598400221759,31.617344106784,680800.0
2012-07-06,33.11,33.24,32.97,33.13,476000.0,0.0,1.0,31.361601658946,31.484736911609,31.228994463771,31.380545543971,476000.0
2012-07-09,33.19,33.31,32.89,32.99,435300.0,0.0,1.0,31.437377199046,31.551040509197,31.153218923671,31.247938348796,435300.0
2012-07-10,33.3,33.7,32.57,32.94,630700.0,0.0,1.0,31.541568566684,31.920446267185,30.85011676327,31.200578636233,630700.0
2012-07-11,32.82,32.94,32.62,32.83,385000.0,0.0,1.0,31.086915326083,31.200578636233,30.897476475833,31.096387268596,385000.0
2012-07-12,32.61,33.01,32.49,32.79,740600.0,0.0,1.0,30.88800453332,31.266882233821,30.77434122317,31.058499498546,740600.0
2012-07-13,32.79,33.28,32.78,33.23,557500.0,0.0,1.0,31.058499498546,31.522624681659,31.049027556033,31.475264969096,557500.0
2012-07-16,33.22,33.29,32.99,33.01,288600.0,0.0,1.0,31.465793026584,31.532096624172,31.247938348796,31.266882233821,288600.0
2012-07-17,33.16,33.24,32.79,33.19,451000.0,0.0,1.0,31.408961371509,31.484736911609,31.058499498546,31.437377199046,451000.0
2012-07-18,33.22,33.99,32.48,32.75,1002900.0,0.0,1.0,31.465793026584,32.195132600048,30.764869280658,31.020611728496,1002900.0
2012-07-19,33.05,33.22,32.67,32.89,651600.0,0.0,1.0,31.304770003871,31.465793026584,30.944836188395,31.153218923671,651600.0
2012-07-20,32.58,33.05,32.58,32.82,535000.0,0.0,1.0,30.859588705783,31.304770003871,30.859588705783,31.086915326083,535000.0
2012-07-23,32.38,32.54,32.05,32.3,798100.0,0.0,1.0,30.670149855532,30.821700935733,30.357575752619,30.594374315432,798100.0
2012-07-24,32.43,32.43,31.95,32.21,183500.0,0.0,1.0,30.717509568095,30.717509568095,30.262856327494,30.50912683282,183500.0
2012-07-25,32.29,32.33,32.03,32.21,410100.0,0.0,1.0,30.58490237292,30.62279014297,30.338631867594,30.50912683282,410100.0
2012-07-26,32.44,32.54,32.23,32.41,347000.0,0.0,1.0,30.726981510608,30.821700935733,30.528070717845,30.69856568307,347000.0
2012-07-27,31.9,32.79,31.89,32.57,2319000.0,0.0,1.0,30.215496614932,31.058499498546,30.206024672419,30.85011676327,2319000.0
2012-07-30,32.52,32.62,32.29,32.42,644300.0,0.1,1.0,30.89776863939,30.992780228072,30.679241985421,30.802757050708,644300.0
2012-07-31,32.39,32.63,32.32,32.53,475300.0,0.0,1.0,30.774253574103,31.00228138694,30.707745462026,30.907269798258,475300.0
2012-08-01,32.575,32.665,32.18,32.28,388600.0,0.0,1.0,30.950025013165,31.035535442979,30.574729237871,30.669740826553,388600.0
2012-08-02,32.17,32.21,31.81,32.19,477400.0,0.0,1.0,30.565228079003,30.603232714475,30.223186359747,30.584230396739,477400.0
2012-08-03,32.42,32.57,32.15,32.25,512200.0,0.0,1.0,30.802757050708,30.945274433731,30.546225761266,30.641237349948,512200.0
2012-08-06,32.39,32.4588,32.11,32.14,229300.0,0.0,1.0,30.774253574103,30.839621547116,30.508221125793,30.536724602398,229300.0
2012-08-07,32.16,32.47,32.12,32.35,348200.0,0.0,1.0,30.555726920134,30.850262845049,30.517722284662,30.73624893863,348200.0
2012-08-08,32.16,32.47,32.08,32.28,186500.0,0.0,1.0,30.555726920134,30.850262845049,30.479717649189,30.669740826553,186500.0
2012-08-09,32.15,32.4,32.15,32.3,249700.0,0.0,1.0,30.546225761266,30.783754732971,30.546225761266,30.688743144289,249700.0
2012-08-10,32.27,32.35,32.08,32.25,306600.0,0.0,1.0,30.660239667685,30.73624893863,30.479717649189,30.641237349948,306600.0
2012-08-13,32.26,32.44,31.97,32.1,166600.0,0.0,1.0,30.650738508816,30.821759368444,30.375204901639,30.498719966925,166600.0
2012-08-14,32.19,32.321,31.96,32.05,256400.0,0.0,1.0,30.584230396739,30.708695577912,30.36570374277,30.451214172584,256400.0
2012-08-15,32.04,32.32,31.92,32.22,360200.0,0.0,1.0,30.441713013716,30.707745462026,30.327699107298,30.612733873344,360200.0
2012-08-16,32.33,32.5,32.22,32.38,545100.0,0.0,1.0,30.717246620894,30.878766321653,30.612733873344,30.764752415235,545100.0
2012-08-17,32.43,32.66,32.33,32.5,221400.0,0.0,1.0,30.812258209576,31.030784863544,30.717246620894,30.878766321653,221400.0
2012-08-20,32.53,32.98,32.51,32.88,613700.0,0.0,1.0,30.907269798258,31.334821947327,30.888267480521,31.239810358645,613700.0
2012-08-21,32.89,33.39,32.89,33.05,413500.0,0.0,1.0,31.249311517513,31.724369460923,31.249311517513,31.401330059404,413500.0
2012-08-22,32.96,33.01,32.59,32.7,258900.0,0.0,1.0,31.315819629591,31.363325423932,30.964276751467,31.068789499017,258900.0
2012-08-23,32.55,32.71,32.23,32.32,440000.0,0.0,1.0,30.926272115994,31.078290657885,30.622235032212,30.707745462026,440000.0
2012-08-24,32.23,32.51,32.04,32.45,243900.0,0.0,1.0,30.622235032212,30.888267480521,30.441713013716,30.831260527312,243900.0
2012-08-27,32.64,32.64,32.25,32.25,175600.0,0.0,1.0,31.011782545808,31.011782545808,30.641237349948,30.641237349948,175600.0
2012-08-28,32.21,32.43,32.11,32.31,166800.0,0.0,1.0,30.603232714475,30.812258209576,30.508221125793,30.698244303157,166800.0
2012-08-29,32.41,32.7,32.27,32.61,263000.0,0.0,1.0,30.793255891839,31.068789499017,30.660239667685,30.983279069203,263000.0
2012-08-30,32.45,32.76,32.4,32.55,352900.0,0.0,1.0,30.831260527312,31.125796452226,30.783754732971,30.926272115994,352900.0
2012-08-31,32.68,32.84,32.51,32.69,460300.0,0.0,1.0,31.049787181281,31.201805723172,30.888267480521,31.059288340149,460300.0
2012-09-04,32.7,32.93,32.27,32.85,282900.0,0.0,1.0,31.068789499017,31.287316152986,30.660239667685,31.21130688204,282900.0
2012-09-05,32.79,32.91,32.5,32.85,310700.0,0.0,1.0,31.154299928831,31.26831383525,30.878766321653,31.21130688204,310700.0
2012-09-06,33.0,33.11,32.77,33.01,771800.0,0.0,1.0,31.353824265063,31.458337012614,31.135297611095,31.363325423932,771800.0
2012-09-07,33.21,33.55,33.12,33.25,411500.0,0.0,1.0,31.553348601296,31.876388002814,31.467838171482,31.591353236768,411500.0
2012-09-10,33.37,33.37,32.67,32.73,316100.0,0.0,1.0,31.705367143187,31.705367143187,31.040286022413,31.097292975622,316100.0
2012-09-11,32.71,33.02,32.7,32.81,487700.0,0.0,1.0,31.078290657885,31.3728265828,31.068789499017,31.173302246568,487700.0
2012-09-12,32.97,33.21,32.9596,33.08,194500.0,0.0,1.0,31.325320788459,31.553348601296,31.315439583236,31.429833536009,194500.0
2012-09-13,33.04,33.34,32.91,33.04,573700.0,0.0,1.0,31.391828900536,31.676863666582,31.26831383525,31.391828900536,573700.0
2012-09-14,32.42,34.61,32.42,33.99,924700.0,0.0,1.0,30.802757050708,32.883510842844,30.802757050708,32.294438993015,924700.0
2012-09-17,33.91,33.96,33.3,33.57,504600.0,0.0,1.0,32.21842972207,32.265935516411,31.638859031109,31.895390320551,504600.0
2012-09-18,33.6,34.16,33.5405,34.0,479800.0,0.0,1.0,31.923893797155,32.455958693775,31.86736190189,32.303940151883,479800.0
2012-09-19,34.08,34.45,33.9,33.9,644100.0,0.0,1.0,32.379949422829,32.731492300952,32.208928563201,32.208928563201,644100.0
2012-09-20,33.75,34.21,33.65,34.13,728000.0,0.0,1.0,32.066411180178,32.503464488116,31.971399591496,32.42745521717,728000.0
2012-09-21,34.44,34.66,34.15,34.66,810300.0,0.0,1.0,32.721991142084,32.931016637185,32.446457534906,32.931016637185,810300.0
2012-09-24,34.52,34.89,34.13,34.54,881800.0,0.0,1.0,32.79800041303,33.149543291153,32.42745521717,32.817002730766,881800.0
2012-09-25,34.55,34.83,34.395,34.43,1152300.0,0.0,1.0,32.826503889634,33.092536337944,32.679235927177,32.712489983216,1152300.0
2012-09-26,34.4,34.48,34.15,34.35,436300.0,0.0,1.0,32.683986506611,32.759995777557,32.446457534906,32.63648071227,436300.0
2012-09-27,34.5,34.5,33.94,34.1,624200.0,0.0,1.0,32.778998095293,32.778998095293,32.246933198674,32.398951740565,624200.0
2012-09-28,34.05,34.48,33.85,34.46,694400.0,0.0,1.0,32.351445946224,32.759995777557,32.16142276886,32.740993459821,694400.0
2012-10-01,34.5,34.5,33.31,33.37,841900.0,0.0,1.0,32.778998095293,32.778998095293,31.648360189978,31.705367143187,841900.0
2012-10-02,33.24,33.48,33.1,33.38,671400.0,0.0,1.0,31.5818520779,31.809879890737,31.448835853745,31.714868302055,671400.0
2012-10-03,33.5,33.8,33.39,33.75,412600.0,0.0,1.0,31.828882208473,32.113916974519,31.724369460923,32.066411180178,412600.0
2012-10-04,33.78,33.9,33.59,33.79,307900.0,0.0,1.0,32.094914656783,32.208928563201,31.914392638287,32.104415815651,307900.0
2012-10-05,33.93,34.0922,33.71,33.87,298500.0,0.0,1.0,32.237432039806,32.391540836648,32.028406544706,32.180425086597,298500.0
2012-10-08,33.65,33.91,33.41,33.76,364600.0,0.0,1.0,31.971399591496,32.21842972207,31.74337177866,32.075912339047,364600.0
2012-10-09,33.8,33.93,33.31,33.42,263500.0,0.0,1.0,32.113916974519,32.237432039806,31.648360189978,31.752872937528,263500.0
2012-10-10,33.67,33.74,33.31,33.57,278700.0,0.0,1.0,31.990401909233,32.05691002131,31.648360189978,31.895390320551,278700.0
2012-10-11,33.89,34.09,33.5,33.83,486600.0,0.0,1.0,32.199427404333,32.389450581697,31.828882208473,32.142420451124,486600.0
2012-10-12,33.68,33.81,33.32,33.5,537400.0,0.0,1.0,31.999903068101,32.123418133388,31.657861348846,31.828882208473,537400.0
2012-10-15,33.57,33.81,33.56,33.74,477700.0,0.0,1.0,31.895390320551,32.123418133388,31.885889161683,32.05691002131,477700.0
2012-10-16,33.72,34.0,33.54,33.71,660600.0,0.0,1.0,32.037907703574,32.303940151883,31.866886843946,32.028406544706,660600.0
2012-10-17,33.79,34.29,33.06,34.07,548100.0,0.0,1.0,32.104415815651,32.579473759061,31.410831218273,32.370448263961,548100.0
2012-10-18,34.04,34.14,33.72,34.0,540500.0,0.0,1.0,32.341944787356,32.436956376038,32.037907703574,32.303940151883,540500.0
2012-10-19,34.0,34.0,33.54,33.75,352000.0,0.0,1.0,32.303940151883,32.303940151883,31.866886843946,32.066411180178,352000.0
2012-10-22,34.0,34.07,33.7004,34.07,528200.0,0.0,1.0,32.303940151883,32.370448263961,32.019285432192,32.370448263961,528200.0
2012-10-23,33.8,34.07,33.64,33.88,575100.0,0.0,1.0,32.113916974519,32.370448263961,31.961898432628,32.189926245465,575100.0
2012-10-24,34.01,34.13,33.77,34.02,294600.0,0.0,1.0,32.313441310752,32.42745521717,32.085413497915,32.32294246962,294600.0
2012-10-25,34.23,34.64,34.19,34.62,434300.0,0.0,1.0,32.522466805852,32.912014319448,32.484462170379,32.893012001712,434300.0
2012-10-26,34.6,34.61,33.97,34.08,316100.0,0.0,1.0,32.874009683975,32.883510842844,32.275436675279,32.379949422829,316100.0
2012-10-31,34.19,34.35,33.72,34.35,280900.0,0.1,1.0,32.579031201443,32.731492300952,32.131176721634,32.731492300952,280900.0
2012-11-01,34.34,35.04,34.25,35.02,474900.0,0.0,1.0,32.721963482233,33.388980792587,32.636204113759,33.369923155149,474900.0
2012-11-02,35.14,35.14,34.45,34.5,417300.0,0.0,1.0,33.484268979781,33.484268979781,32.826780488146,32.874424581743,417300.0
2012-11-05,34.6,34.76,34.34,34.62,345900.0,0.0,1.0,32.969712768936,33.122173868446,32.721963482233,32.988770406375,345900.0
2012-11-06,34.6,35.02,34.52,34.95,258000.0,0.0,1.0,32.969712768936,33.369923155149,32.893482219181,33.303221424113,258000.0
2012-11-07,34.65,34.75,34.05,34.25,370600.0,0.0,1.0,33.017356862533,33.112645049726,32.445627739372,32.636204113759,370600.0
2012-11-08,34.51,34.58,33.48,33.48,565000.0,0.0,1.0,32.883953400462,32.950655131497,31.902485072369,31.902485072369,565000.0
2012-11-09,33.38,34.08,33.28,33.89,709000.0,0.0,1.0,31.807196885176,32.47421419553,31.711908697982,32.293166639863,709000.0
2012-11-12,33.96,34.48,33.93,34.25,666100.0,0.0,1.0,32.359868370898,32.855366944304,32.33128191474,32.636204113759,666100.0
2012-11-13,34.05,34.17,33.7,33.81,542600.0,0.0,1.0,32.445627739372,32.559973564004,32.112119084195,32.216936090108,542600.0
2012-11-14,34.0,34.68,33.28,33.31,502100.0,0.0,1.0,32.397983645775,33.045943318691,31.711908697982,31.740495154141,502100.0
2012-11-15,33.59,33.59,32.82,32.94,670100.0,0.0,1.0,32.007302078282,32.007302078282,31.273583036893,31.387928861525,670100.0
2012-11-16,32.82,33.23,32.58,33.0,528100.0,0.0,1.0,31.273583036893,31.664264604386,31.044891387628,31.445101773841,528100.0
2012-11-19,33.3,33.885,33.08,33.7,984200.0,0.0,1.0,31.730966335421,32.288402230503,31.521332323596,32.112119084195,984200.0
2012-11-20,33.72,33.72,33.46,33.56,877500.0,0.0,1.0,32.131176721634,32.131176721634,31.883427434931,31.978715622124,877500.0
2012-11-21,34.07,34.61,33.69,33.78,1021600.0,0.0,1.0,32.464685376811,32.979241587655,32.102590265476,32.18834963395,1021600.0
2012-11-23,33.79,34.27,33.78,34.2,607700.0,0.0,1.0,32.197878452669,32.655261751198,32.18834963395,32.588560020162,607700.0
2012-11-26,34.22,34.22,33.81,34.0,656200.0,0.0,1.0,32.607617657601,32.607617657601,32.216936090108,32.397983645775,656200.0
2012-11-27,33.87,34.05,33.44,33.6,614200.0,0.0,1.0,32.274109002424,32.445627739372,31.864369797492,32.016830897002,614200.0
2012-11-28,33.38,33.56,33.12,33.4,541000.0,0.0,1.0,31.807196885176,31.978715622124,31.559447598473,31.826254522615,541000.0
2012-11-29,33.38,33.54,33.26,33.5,334600.0,0.0,1.0,31.807196885176,31.959657984685,31.692851060544,31.921542709808,334600.0
2012-11-30,33.39,33.82,33.35,33.82,1965200.0,0.0,1.0,31.816725703895,32.226464908827,31.778610429018,32.226464908827,1965200.0
2012-12-03,33.6,33.65,33.02,33.49,884900.0,0.0,1.0,32.016830897002,32.064474990598,31.464159411279,31.912013891089,884900.0
2012-12-04,32.66,33.14,31.42,32.96,4082200.0,0.0,1.0,31.121121937383,31.578505235912,29.939548416184,31.406986498963,4082200.0
2012-12-05,33.01,33.57,32.98,33.45,1231900.0,0.0,1.0,31.45463059256,31.988244440844,31.426044136402,31.873898616211,1231900.0
2012-12-06,33.27,33.58,33.06,33.15,691400.0,0.0,1.0,31.702379879263,31.997773259563,31.502274686157,31.588034054631,691400.0
2012-12-07,33.31,33.4,32.9,33.01,503200.0,0.0,1.0,31.740495154141,31.826254522615,31.349813586647,31.45463059256,503200.0
2012-12-10,33.02,33.25,32.62,32.63,604900.0,0.0,1.0,31.464159411279,31.683322241824,31.083006662506,31.092535481225,604900.0
2012-12-11,32.75,33.05,32.57,32.7,686400.0,0.0,1.0,31.206881305857,31.492745867438,31.035362568909,31.15923721226,686400.0
2012-12-12,32.0,32.25,31.9,32.0,3105200.0,0.0,1.0,30.492219901906,30.73044036989,30.396931714713,30.492219901906,3105200.0
2012-12-13,31.95,32.31,31.95,32.02,1444000.0,0.1,1.0,30.539655682789,30.883764479215,30.539655682789,30.606565726538,1444000.0
2012-12-14,32.08,32.15,31.53,32.02,1350600.0,0.0,1.0,30.663917192609,30.730827236359,30.138195420292,30.606565726538,1350600.0
2012-12-17,32.15,32.92,32.11,32.92,1574800.0,0.0,1.0,30.730827236359,31.466837717603,30.692592925645,31.466837717603,1574800.0
2012-12-18,32.92,33.6,32.92,33.57,1787900.0,0.0,1.0,31.466837717603,32.11682099974,31.466837717603,32.088145266705,1787900.0
2012-12-19,33.65,33.68,33.31,33.31,887500.0,0.0,1.0,32.164613888133,32.193289621168,31.839622247064,31.839622247064,887500.0
2012-12-20,33.29,33.52,33.26,33.38,795000.0,0.0,1.0,31.820505091707,32.040352378313,31.791829358672,31.906532290814,795000.0
2012-12-21,33.04,33.18,32.84,33.12,3713900.0,0.0,1.0,31.581540649745,31.715360737244,31.390369096175,31.658009271173,3713900.0
2012-12-24,33.16,33.71,32.85,32.96,376000.0,0.0,1.0,31.696243581887,32.221965354204,31.399927673853,31.505072028317,376000.0
2012-12-26,33.0,33.1,32.73,32.74,437100.0,0.0,1.0,31.543306339031,31.638892115816,31.285224741711,31.29478331939,437100.0
2012-12-27,32.75,32.89,32.34,32.6,579500.0,0.0,1.0,31.304341897068,31.438161984567,30.91244021225,31.160963231891,579500.0
2012-12-28,32.29,32.88,32.25,32.64,491300.0,0.0,1.0,30.864647323858,31.428603406889,30.826413013144,31.199197542605,491300.0
2012-12-31,32.58,32.9,32.52,32.78,488800.0,0.0,1.0,31.141846076534,31.447720562246,31.084494610463,31.333017630104,488800.0
2013-01-02,33.41,33.45,32.84,33.15,1152200.0,0.0,1.0,31.935208023849,31.973442334563,31.390369096175,31.686685004208,1152200.0
2013-01-03,33.2,33.915,33.09,33.69,1091200.0,0.0,1.0,31.734477892601,32.417916196613,31.629333538137,32.202848198847,1091200.0
2013-01-04,34.13,34.94,34.06,34.79,1097200.0,0.0,1.0,32.623425616701,33.397670408659,32.556515572951,33.254291743481,1097200.0
2013-01-07,34.67,34.84,34.44,34.47,1085400.0,0.0,1.0,33.139588811339,33.302084631874,32.919741524734,32.948417257769,1085400.0
2013-01-08,34.53,35.06,34.43,34.95,1153800.0,0.0,1.0,33.00576872384,33.512373340801,32.910182947055,33.407228986337,1153800.0
2013-01-09,34.96,35.02,34.23,34.35,1220700.0,0.0,1.0,33.416787564016,33.474139030087,32.719011393486,32.833714325628,1220700.0
2013-01-10,34.48,34.79,34.3201,34.49,823600.0,0.0,1.0,32.957975835448,33.254291743481,32.805134178369,32.967534413126,823600.0
2013-01-11,34.55,34.72,34.18,34.66,663000.0,0.0,1.0,33.024885879197,33.187381699732,32.671218505093,33.130030233661,663000.0
2013-01-14,34.55,34.75,34.26,34.65,601500.0,0.0,1.0,33.024885879197,33.216057432767,32.747687126521,33.120471655982,601500.0
2013-01-15,34.49,34.65,34.37,34.54,1117100.0,0.0,1.0,32.967534413126,33.120471655982,32.852831480985,33.015327301519,1117100.0
2013-01-16,34.94,36.1,34.91,35.6,1522400.0,0.0,1.0,33.397670408659,34.506465419364,33.368994675623,34.028536535439,1522400.0
2013-01-17,36.06,36.06,35.62,35.87,1003800.0,0.0,1.0,34.46823110865,34.46823110865,34.047653690796,34.286618132759,1003800.0
2013-01-18,35.86,35.89,35.3,35.89,755400.0,0.0,1.0,34.27705955508,34.305735288116,33.741779205084,34.305735288116,755400.0
2013-01-22,35.83,36.11,35.83,36.08,1000400.0,0.0,1.0,34.248383822045,34.516023997043,34.248383822045,34.487348264007,1000400.0
2013-01-23,35.95,36.24,35.91,35.94,601600.0,0.0,1.0,34.363086754187,34.640285506863,34.324852443473,34.353528176508,601600.0
2013-01-24,35.99,36.08,35.49,35.6,952200.0,0.0,1.0,34.401321064901,34.487348264007,33.923392180976,34.028536535439,952200.0
2013-01-25,35.65,35.65,35.19,35.34,1160500.0,0.0,1.0,34.076329423832,34.076329423832,33.636634850621,33.780013515798,1160500.0
2013-01-28,35.48,35.62,35.34,35.35,761200.0,0.0,1.0,33.913833603297,34.047653690796,33.780013515798,33.789572093477,761200.0
2013-01-29,35.44,35.54,35.23,35.42,1018900.0,0.0,1.0,33.875599292583,33.971185069368,33.674869161335,33.856482137226,1018900.0
2013-01-30,35.41,35.68,35.1,35.58,794100.0,0.0,1.0,33.846923559548,34.105005156867,33.550607651515,34.009419380082,794100.0
2013-01-31,35.59,35.77,35.35,35.69,914300.0,0.0,1.0,34.018977957761,34.191032355974,33.789572093477,34.114563734546,914300.0
2013-02-01,35.81,36.32,35.62,36.3,1175300.0,0.0,1.0,34.229266666688,34.716754128291,34.047653690796,34.697636972934,1175300.0
2013-02-04,35.99,36.21,35.88,36.15,808600.0,0.0,1.0,34.401321064901,34.611609773827,34.296176710437,34.554258307756,808600.0
2013-02-05,36.15,36.89,36.0,36.73,1139200.0,0.0,1.0,34.554258307756,35.261593055965,34.410879642579,35.108655813109,1139200.0
2013-02-06,36.49,37.1,36.49,37.09,715300.0,0.0,1.0,34.879249948825,35.462323187213,34.879249948825,35.452764609535,715300.0
2013-02-07,37.0,37.22,36.74,36.81,899200.0,0.0,1.0,35.366737410428,35.577026119355,35.118214390788,35.185124434537,899200.0
2013-02-08,36.78,37.16,36.63,36.93,452800.0,0.0,1.0,35.156448701502,35.519674653284,35.013070036324,35.299827366679,452800.0
2013-02-11,36.94,37.33,36.75,37.26,547200.0,0.0,1.0,35.309385944358,35.682170473819,35.127772968466,35.615260430069,547200.0
2013-02-12,37.23,37.3,37.0001,37.19,546800.0,0.0,1.0,35.586584697034,35.653494740783,35.366832996205,35.54835038632,546800.0
2013-02-13,37.26,37.39,37.07,37.17,655100.0,0.0,1.0,35.615260430069,35.73952193989,35.433647454178,35.529233230963,655100.0
2013-02-14,37.18,37.45,37.12,37.24,533100.0,0.0,1.0,35.538791808641,35.796873405961,35.48144034257,35.596143274712,533100.0
2013-02-15,37.09,37.31,37.0,37.11,564200.0,0.0,1.0,35.452764609535,35.663053318462,35.366737410428,35.471881764892,564200.0
2013-02-19,37.18,37.21,36.95,37.05,766500.0,0.0,1.0,35.538791808641,35.567467541677,35.318944522036,35.414530298821,766500.0
2013-02-20,37.11,37.27,36.67,36.68,517700.0,0.0,1.0,35.471881764892,35.624819007748,35.051304347038,35.060862924717,517700.0
2013-02-21,36.75,36.91,36.275,36.4,770200.0,0.0,1.0,35.127772968466,35.280710211322,34.673740528738,34.793222749719,770200.0
2013-02-22,36.56,36.91,36.44,36.91,464800.0,0.0,1.0,34.946159992575,35.280710211322,34.831457060433,35.280710211322,464800.0
2013-02-25,37.0,37.05,36.06,36.06,341300.0,0.0,1.0,35.366737410428,35.414530298821,34.46823110865,34.46823110865,341300.0
2013-02-26,36.16,36.42,35.91,36.42,623300.0,0.0,1.0,34.563816885435,34.812339905076,34.324852443473,34.812339905076,623300.0
2013-02-27,36.32,36.565,36.13,36.45,487100.0,0.0,1.0,34.716754128291,34.950939281414,34.535141152399,34.841015638111,487100.0
2013-02-28,36.36,36.74,36.32,36.45,727500.0,0.0,1.0,34.754988439005,35.118214390788,34.716754128291,34.841015638111,727500.0
2013-03-01,36.37,36.89,36.29,36.86,627400.0,0.0,1.0,34.764547016683,35.261593055965,34.688078395255,35.23291732293,627400.0
2013-03-04,36.79,37.05,36.64,37.01,580300.0,0.0,1.0,35.16600727918,35.414530298821,35.022628614003,35.376295988107,580300.0
2013-03-05,37.08,37.37,36.97,37.17,578000.0,0.0,1.0,35.443206031856,35.720404784533,35.338061677393,35.529233230963,578000.0
2013-03-06,37.31,37.58,37.195,37.39,729300.0,0.0,1.0,35.663053318462,35.921134915781,35.553129675159,35.73952193989,729300.0
2013-03-07,37.36,37.93,37.36,37.86,991600.0,0.0,1.0,35.710846206854,36.255685134528,35.710846206854,36.188775090779,991600.0
2013-03-08,38.04,38.45,37.78,38.43,1291300.0,0.0,1.0,36.360829488992,36.75273117381,36.112306469351,36.733614018453,1291300.0
2013-03-11,38.43,38.485,37.75,37.9,1657800.0,0.0,1.0,36.733614018453,36.786186195685,36.083630736316,36.227009401493,1657800.0
2013-03-12,37.95,38.06,37.75,37.82,1394200.0,0.0,1.0,36.274802289885,36.379946644349,36.083630736316,36.150540780065,1394200.0
2013-03-13,37.93,37.94,37.69,37.92,435400.0,0.0,1.0,36.255685134528,36.265243712207,36.026279270245,36.24612655685,435400.0
2013-03-14,38.01,38.24,37.93,38.09,810300.0,0.0,1.0,36.332153755956,36.552001042562,36.255685134528,36.408622377384,810300.0
2013-03-15,38.06,38.29,37.86,38.09,1006500.0,0.0,1.0,36.379946644349,36.599793930954,36.188775090779,36.408622377384,1006500.0
2013-03-18,37.75,38.08,37.6,37.75,545400.0,0.0,1.0,36.083630736316,36.399063799706,35.940252071138,36.083630736316,545400.0
2013-03-19,37.74,38.11,37.64,37.89,946000.0,0.0,1.0,36.074072158637,36.427739532741,35.978486381852,36.217450823814,946000.0
2013-03-20,38.01,38.17,37.8,38.06,464600.0,0.0,1.0,36.332153755956,36.485090998812,36.131423624708,36.379946644349,464600.0
2013-03-21,37.94,38.42,37.82,38.1,837600.0,0.0,1.0,36.265243712207,36.724055440775,36.150540780065,36.418180955063,837600.0
2013-03-22,38.1,38.3,37.895,38.16,772900.0,0.0,1.0,36.418180955063,36.609352508633,36.222230112654,36.475532421134,772900.0
2013-03-25,38.33,38.66,38.19,38.43,990000.0,0.0,1.0,36.638028241668,36.953461305059,36.504208154169,36.733614018453,990000.0
2013-03-26,38.6,38.75,38.26,38.4,587700.0,0.0,1.0,36.896109838988,37.039488504165,36.571118197919,36.704938285418,587700.0
2013-03-27,38.28,38.62,38.08,38.49,620400.0,0.0,1.0,36.590235353276,36.915226994345,36.399063799706,36.790965484524,620400.0
2013-03-28,38.44,38.62,38.25,38.62,515300.0,0.0,1.0,36.743172596132,36.915226994345,36.56155962024,36.915226994345,515300.0
2013-04-01,38.51,38.51,37.73,37.87,783700.0,0.0,1.0,36.810082639881,36.810082639881,36.064513580959,36.198333668457,783700.0
