Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-05-13,33.12,33.42,32.74,32.9,1075821.0,0.0,1.0,32.237082564729,32.529085124192,31.867212656075,32.022947354456,1075821.0
2015-05-14,32.98,33.13,32.37,32.77,1448969.0,0.0,1.0,32.100814703646,32.246815983377,31.507076166071,31.896412912022,1448969.0
2015-05-15,32.86,32.905,31.765,31.81,1300124.0,0.0,1.0,31.984013679861,32.02781406378,30.91820433782,30.96200472174,1300124.0
2015-05-18,31.82,31.87,31.5,31.84,796481.0,0.0,1.0,30.971738140388,31.020405233632,30.660268743628,30.991204977686,796481.0
2015-05-19,31.84,32.06,31.8002,32.06,743144.0,0.0,1.0,30.991204977686,31.205340187959,30.952465971464,31.205340187959,743144.0
2015-05-20,32.19,32.76,31.9861,32.65,634498.0,0.0,1.0,31.331874630393,31.886679493373,31.133410224145,31.779611888236,634498.0
2015-05-21,32.59,32.78,32.39,32.47,430394.0,0.0,1.0,31.721211376344,31.90614633067,31.526543003368,31.604410352559,430394.0
2015-05-22,32.41,32.7,32.17,32.5,360571.0,0.0,1.0,31.546009840666,31.82827898148,31.312407793095,31.633610608505,360571.0
2015-05-26,32.46,32.5,31.87,32.12,566169.0,0.0,1.0,31.59467693391,31.633610608505,31.020405233632,31.263740699852,566169.0
2015-05-27,32.13,32.6,32.1,32.46,346149.0,0.0,1.0,31.2734741185,31.730944794993,31.244273862554,31.59467693391,346149.0
2015-05-28,32.33,32.66,32.25,32.53,355820.0,0.0,1.0,31.468142491476,31.789345306885,31.390275142286,31.662810864451,355820.0
2015-05-29,32.56,32.59,32.125,32.29,849985.0,0.0,1.0,31.692011120398,31.721211376344,31.268607409176,31.429208816881,849985.0
2015-06-01,32.36,32.62,31.9,32.41,483049.0,0.0,1.0,31.497342747422,31.75041163229,31.049605489579,31.546009840666,483049.0
2015-06-02,32.28,32.77,32.26,32.65,466741.0,0.0,1.0,31.419475398232,31.896412912022,31.400008560934,31.779611888236,466741.0
2015-06-03,32.69,33.62,32.51,33.18,1834946.0,0.0,1.0,31.818545562832,32.723753497167,31.643344027154,32.295483076621,1834946.0
2015-06-04,33.04,33.11,32.675,32.75,793011.0,0.0,1.0,32.159215215538,32.22734914608,31.803945434858,31.876946074724,793011.0
2015-06-05,32.85,32.89,32.51,32.8,318954.0,0.0,1.0,31.974280261212,32.013213935807,31.643344027154,31.925613167968,318954.0
2015-06-08,32.79,32.8,32.585,32.65,484041.0,0.0,1.0,31.915879749319,31.925613167968,31.716344667019,31.779611888236,484041.0
2015-06-09,32.62,32.92,32.5,32.86,700272.0,0.0,1.0,31.75041163229,32.042414191753,31.633610608505,31.984013679861,700272.0
2015-06-10,32.97,33.34,32.82,33.3,731181.0,0.0,1.0,32.091081284997,32.451217775002,31.945080005266,32.412284100407,731181.0
2015-06-11,33.29,33.88,33.16,33.22,1152193.0,0.0,1.0,32.402550681758,32.976822382035,32.276016239324,32.334416751216,1152193.0
2015-06-12,33.17,33.4,32.86,33.12,489013.0,0.0,1.0,32.285749657973,32.509618286894,31.984013679861,32.237082564729,489013.0
2015-06-15,32.92,33.14,32.53,32.97,1670466.0,0.0,1.0,32.042414191753,32.256549402026,31.662810864451,32.091081284997,1670466.0
2015-06-16,33.0,33.16,32.445,32.5,632006.0,0.0,1.0,32.120281540943,32.276016239324,31.580076805937,31.633610608505,632006.0
2015-06-17,32.6,32.99,32.44,32.75,497659.0,0.0,1.0,31.730944794993,32.110548122295,31.575210096612,31.876946074724,497659.0
2015-06-18,32.8,33.14,32.69,32.82,590456.0,0.0,1.0,31.925613167968,32.256549402026,31.818545562832,31.945080005266,590456.0
2015-06-19,32.91,32.97,32.69,32.92,492127.0,0.0,1.0,32.032680773104,32.091081284997,31.818545562832,32.042414191753,492127.0
2015-06-22,33.03,33.25,32.77,32.91,459039.0,0.0,1.0,32.14948179689,32.363617007163,31.896412912022,32.032680773104,459039.0
2015-06-23,32.99,33.28,32.91,32.99,664924.0,0.0,1.0,32.110548122295,32.392817263109,32.032680773104,32.110548122295,664924.0
2015-06-24,32.99,33.205,32.71,32.76,521696.0,0.0,1.0,32.110548122295,32.319816623243,31.838012400129,31.886679493373,521696.0
2015-06-25,32.86,32.86,32.43,32.81,705712.0,0.0,1.0,31.984013679861,31.984013679861,31.565476677963,31.935346586617,705712.0
2015-06-26,32.88,33.16,32.5,32.7,2129424.0,0.0,1.0,32.003480517158,32.276016239324,31.633610608505,31.82827898148,2129424.0
2015-06-29,32.42,32.56,32.17,32.23,738689.0,0.0,1.0,31.555743259315,31.692011120398,31.312407793095,31.370808304988,738689.0
2015-06-30,32.56,33.045,32.374,32.93,911643.0,0.0,1.0,31.692011120398,32.164081924863,31.51096953353,32.052147610402,911643.0
2015-07-01,33.1,33.33,32.83,33.32,570175.0,0.0,1.0,32.217615727431,32.441484356353,31.954813423914,32.431750937704,570175.0
2015-07-02,33.37,33.38,32.95,33.14,489977.0,0.0,1.0,32.480418030948,32.490151449597,32.0716144477,32.256549402026,489977.0
2015-07-06,32.91,32.91,32.32,32.5,1133400.0,0.0,1.0,32.032680773104,32.032680773104,31.458409072827,31.633610608505,1133400.0
2015-07-07,32.61,32.79,32.17,32.5,1575200.0,0.0,1.0,31.740678213641,31.915879749319,31.312407793095,31.633610608505,1575200.0
2015-07-08,32.44,32.46,31.945,32.01,621531.0,0.0,1.0,31.575210096612,31.59467693391,31.093405873498,31.156673094715,621531.0
2015-07-09,32.56,32.97,32.38,32.6,811691.0,0.0,1.0,31.692011120398,32.091081284997,31.51680958472,31.730944794993,811691.0
2015-07-10,32.9,33.38,32.72,33.07,727158.0,0.0,1.0,32.022947354456,32.490151449597,31.847745818778,32.188415471485,727158.0
2015-07-13,33.33,33.5,32.94,33.35,1054607.0,0.0,1.0,32.441484356353,32.606952473382,32.061881029051,32.46095119365,1054607.0
2015-07-14,33.38,33.93,33.25,33.77,999771.0,0.0,1.0,32.490151449597,33.025489475279,32.363617007163,32.869754776899,999771.0
2015-07-15,33.9,34.365,33.63,34.14,830967.0,0.0,1.0,32.996289219333,33.448893186501,32.733486915816,33.229891266903,830967.0
2015-07-16,34.26,34.46,34.07,34.13,636575.0,0.0,1.0,33.346692290689,33.541360663664,33.161757336362,33.220157848255,636575.0
2015-07-17,34.5,35.73,34.19,35.08,1233963.0,0.0,1.0,33.580294338259,34.777504832058,33.278558360147,34.144832619888,1233963.0
2015-07-20,35.3,36.21,35.3,35.99,1192762.0,0.0,1.0,34.358967830161,35.244708927199,34.358967830161,35.030573716926,1192762.0
2015-07-21,36.02,36.4,35.566,35.61,822130.0,0.0,1.0,35.059773972872,35.429643881525,34.617876766218,34.660703808273,822130.0
2015-07-22,35.58,35.88,35.07,35.68,784684.0,0.0,1.0,34.631503552326,34.923506111789,34.135099201239,34.728837738814,784684.0
2015-07-23,35.84,36.07,35.43,35.63,507264.0,0.0,1.0,34.884572437194,35.108441066116,34.485502272595,34.68017064557,507264.0
2015-07-24,35.53,35.67,34.63,34.68,831323.0,0.0,1.0,34.582836459082,34.719104320165,33.706828780693,33.755495873937,831323.0
2015-07-27,34.62,34.9,34.27,34.62,487549.0,0.0,1.0,33.697095362044,33.96963108421,33.356425709337,33.697095362044,487549.0
2015-07-28,34.75,34.89,33.98,34.23,1762153.0,0.0,1.0,33.823629804478,33.959897665561,33.074156568523,33.317492034742,1762153.0
2015-07-29,34.27,34.71,34.196,34.48,1141699.0,0.0,1.0,33.356425709337,33.784696129883,33.284398411336,33.560827500961,1141699.0
2015-07-30,34.58,34.81,34.2,34.6,989147.0,0.0,1.0,33.658161687449,33.882030316371,33.288291778796,33.677628524747,989147.0
2015-07-31,34.61,34.76,34.35,34.36,941816.0,0.0,1.0,33.687361943396,33.833363223127,33.434293058527,33.444026477176,941816.0
2015-08-03,34.43,34.54,34.16,34.36,569162.0,0.0,1.0,33.512160407718,33.619228012854,33.249358104201,33.444026477176,569162.0
2015-08-04,34.37,34.8,34.3,34.41,1228452.0,0.0,1.0,33.453759895825,33.872296897722,33.385625965284,33.49269357042,1228452.0
2015-08-05,34.6,34.78,34.25,34.56,919691.0,0.0,1.0,33.677628524747,33.852830060425,33.33695887204,33.638694850152,919691.0
2015-08-06,34.78,34.82,34.03,34.13,631577.0,0.0,1.0,33.852830060425,33.89176373502,33.122823661767,33.220157848255,631577.0
2015-08-07,34.06,34.21,33.435,33.98,646830.0,0.0,1.0,33.152023917713,33.298025197445,32.543685252165,33.074156568523,646830.0
2015-08-10,34.12,34.64,34.03,34.62,504533.0,0.0,1.0,33.210424429606,33.716562199342,33.122823661767,33.697095362044,504533.0
2015-08-11,34.59,34.68,34.12,34.67,942887.0,0.0,1.0,33.667895106098,33.755495873937,33.210424429606,33.745762455288,942887.0
2015-08-12,34.67,35.0,34.26,34.96,1265596.0,0.0,1.0,33.745762455288,34.066965270698,33.346692290689,34.028031596102,1265596.0
2015-08-13,34.96,35.35,34.72,35.16,797757.0,0.0,1.0,34.028031596102,34.407634923405,33.794429548532,34.222699969078,797757.0
2015-08-14,35.5,35.5,34.79,35.14,529529.0,0.0,1.0,34.553636203136,34.553636203136,33.862563479073,34.20323313178,529529.0
2015-08-17,34.86,35.35,34.5,35.32,505656.0,0.0,1.0,33.930697409615,34.407634923405,33.580294338259,34.378434667458,505656.0
2015-08-18,35.27,35.4599,34.98,35.14,567503.0,0.0,1.0,34.329767574214,34.514605194355,34.0474984334,34.20323313178,567503.0
2015-08-19,34.88,35.27,34.43,34.96,669139.0,0.0,1.0,33.950164246912,34.329767574214,33.512160407718,34.028031596102,669139.0
2015-08-20,34.62,34.685,34.16,34.36,1342319.0,0.0,1.0,33.697095362044,33.760362583261,33.249358104201,33.444026477176,1342319.0
2015-08-21,33.9,34.18,33.605,33.72,2185382.0,0.0,1.0,32.996289219333,33.268824941498,32.709153369194,32.821087683655,2185382.0
2015-08-24,32.22,33.66,30.27,33.15,3017046.0,0.0,1.0,31.361074886339,32.762687171762,29.463058249829,32.266282820675,3017046.0
2015-08-25,33.73,33.97,32.61,32.99,2336863.0,0.0,1.0,32.830821102304,33.064423149874,31.740678213641,32.110548122295,2336863.0
2015-08-26,33.45,33.45,32.23,32.67,2290549.0,0.0,1.0,32.558285380138,32.558285380138,31.370808304988,31.799078725534,2290549.0
2015-08-27,32.94,32.99,31.82,32.33,2728237.0,0.0,1.0,32.061881029051,32.110548122295,30.971738140388,31.468142491476,2728237.0
2015-08-28,32.1,32.77,31.92,32.65,1803987.0,0.0,1.0,31.244273862554,31.896412912022,31.069072326876,31.779611888236,1803987.0
2015-08-31,32.81,33.26,32.47,32.95,1573158.0,0.0,1.0,31.935346586617,32.373350425811,31.604410352559,32.0716144477,1573158.0
2015-09-01,32.54,32.7,31.59,31.71,2032866.0,0.0,1.0,31.6725442831,31.82827898148,30.747869511467,30.864670535252,2032866.0
2015-09-02,32.01,32.252,31.33,31.79,1138242.0,0.0,1.0,31.156673094715,31.392221826015,30.494800626599,30.942537884442,1138242.0
2015-09-03,32.09,32.349,31.8475,32.19,921339.0,0.0,1.0,31.234540443905,31.486635986908,30.998505041673,31.331874630393,921339.0
2015-09-04,31.73,32.1,31.34,31.6,1590429.0,0.0,1.0,30.88413737255,31.244273862554,30.504534045247,30.757602930116,1590429.0
2015-09-08,32.01,32.38,31.82,32.28,1969648.0,0.0,1.0,31.156673094715,31.51680958472,30.971738140388,31.419475398232,1969648.0
2015-09-09,32.59,32.83,32.03,32.13,4099915.0,0.0,1.0,31.721211376344,31.954813423914,31.176139932013,31.2734741185,4099915.0
2015-09-10,31.68,32.24,31.37,32.09,2324248.0,0.0,1.0,30.835470279306,31.380541723637,30.533734301194,31.234540443905,2324248.0
2015-09-11,31.98,32.16,30.9,31.33,2728279.0,0.0,1.0,31.127472838769,31.302674374447,30.076263624702,30.494800626599,2728279.0
2015-09-14,31.25,31.63,30.82,31.17,3086653.0,0.0,1.0,30.416933277409,30.786803186062,29.998396275511,30.339065928218,3086653.0
2015-09-15,31.09,31.28,30.79,31.12,2380418.0,0.0,1.0,30.261198579028,30.446133533355,29.969196019565,30.290398834975,2380418.0
2015-09-16,30.77,31.085,30.33,30.88,2265384.0,0.0,1.0,29.949729182268,30.256331869704,29.521458761722,30.056796787404,2265384.0
2015-09-17,30.81,31.33,30.67,30.77,1058886.0,0.0,1.0,29.988662856863,30.494800626599,29.85239499578,29.949729182268,1058886.0
2015-09-18,30.51,30.7,30.12,30.56,2047455.0,0.0,1.0,29.6966602974,29.881595251726,29.317056970097,29.745327390643,2047455.0
2015-09-21,30.56,31.0,30.25,30.87,1573264.0,0.0,1.0,29.745327390643,30.173597811189,29.443591412531,30.047063368755,1573264.0
2015-09-22,30.72,30.82,30.2,30.58,1376884.0,0.0,1.0,29.901062089024,29.998396275511,29.394924319288,29.764794227941,1376884.0
2015-09-23,30.66,31.08,30.49,31.06,996285.0,0.0,1.0,29.842661577131,30.251465160379,29.677193460102,30.231998323082,996285.0
2015-09-24,30.7,31.11,30.54,30.83,1002746.0,0.0,1.0,29.881595251726,30.280665416326,29.725860553346,30.00812969416,1002746.0
2015-09-25,31.06,31.2,30.86,31.03,552805.0,0.0,1.0,30.231998323082,30.368266184165,30.037329950106,30.202798067136,552805.0
2015-09-28,31.0,31.34,30.42,31.16,1110145.0,0.0,1.0,30.173597811189,30.504534045247,29.609059529561,30.32933250957,1110145.0
2015-09-29,31.07,31.2999,30.79,31.04,891061.0,0.0,1.0,30.241731741731,30.465503036466,29.969196019565,30.212531485784,891061.0
2015-09-30,31.37,31.73,30.93,31.3,2178364.0,0.0,1.0,30.533734301194,30.88413737255,30.105463880648,30.465600370652,2178364.0
2015-10-01,31.31,31.58,31.12,31.38,858774.0,0.0,1.0,30.475333789301,30.738136092818,30.290398834975,30.543467719843,858774.0
2015-10-02,31.23,31.92,30.97,31.82,1124547.0,0.0,1.0,30.397466440111,31.069072326876,30.144397555243,30.971738140388,1124547.0
2015-10-05,31.88,33.35,31.73,33.31,1210230.0,0.0,1.0,31.030138652281,32.46095119365,30.88413737255,32.422017519055,1210230.0
2015-10-06,33.87,33.87,32.53,32.8,1247664.0,0.0,1.0,32.967088963386,32.967088963386,31.662810864451,31.925613167968,1247664.0
2015-10-07,33.0,33.1,31.79,32.13,1736348.0,0.0,1.0,32.120281540943,32.217615727431,30.942537884442,31.2734741185,1736348.0
2015-10-08,32.12,32.59,31.78,32.36,763636.0,0.0,1.0,31.263740699852,31.721211376344,30.932804465793,31.497342747422,763636.0
2015-10-09,32.31,33.0,32.3,32.39,339469.0,0.0,1.0,31.448675654178,32.120281540943,31.438942235529,31.526543003368,339469.0
2015-10-12,32.27,32.69,32.12,32.34,377128.0,0.0,1.0,31.409741979583,31.818545562832,31.263740699852,31.477875910125,377128.0
2015-10-13,32.19,32.365,31.82,31.82,1163514.0,0.0,1.0,31.331874630393,31.502209456746,30.971738140388,30.971738140388,1163514.0
2015-10-14,31.76,31.82,31.45,31.53,1311896.0,0.0,1.0,30.913337628496,30.971738140388,30.611601650384,30.689468999574,1311896.0
2015-10-15,31.19,32.13,30.51,31.32,9633573.0,0.0,1.0,30.358532765516,31.2734741185,29.6966602974,30.48506720795,9633573.0
2015-10-16,31.37,31.37,29.75,30.15,11815609.0,0.0,1.0,30.533734301194,30.533734301194,28.956920480093,29.346257226044,11815609.0
2015-10-19,30.05,31.465,28.91,31.34,18520859.0,0.0,1.0,29.248923039556,30.626201778357,28.139313313596,30.504534045247,18520859.0
2015-10-20,31.76,32.9,31.34,32.34,11088986.0,0.0,1.0,30.913337628496,32.022947354456,30.504534045247,31.477875910125,11088986.0
2015-10-21,32.4,32.9,32.02,32.46,7452804.0,0.0,1.0,31.536276422017,32.022947354456,31.166406513364,31.59467693391,7452804.0
2015-10-22,32.7,32.812,31.29,31.83,6706032.0,0.0,1.0,31.82827898148,31.937293270347,30.455866952004,30.981471559037,6706032.0
2015-10-23,32.03,32.5,31.495,31.69,7348389.0,0.0,1.0,31.176139932013,31.633610608505,30.655402034303,30.845203697954,7348389.0
2015-10-26,31.83,31.87,30.84,31.4,7209466.0,0.0,1.0,30.981471559037,31.020405233632,30.017863112809,30.56293455714,7209466.0
2015-10-27,31.23,31.76,31.04,31.73,7722377.0,0.0,1.0,30.397466440111,30.913337628496,30.212531485784,30.88413737255,7722377.0
2015-10-28,31.72,31.91,31.15,31.45,7079932.0,0.0,1.0,30.874403953901,31.059338908227,30.319599090921,30.611601650384,7079932.0
2015-10-29,31.18,31.4,30.675,30.92,7730814.0,0.0,1.0,30.348799346867,30.56293455714,29.857261705104,30.095730461999,7730814.0
2015-10-30,30.94,31.0,30.66,30.76,8618412.0,0.0,1.0,30.115197299297,30.173597811189,29.842661577131,29.939995763619,8618412.0
2015-11-02,30.56,31.41,30.56,31.33,5771634.0,0.0,1.0,29.745327390643,30.572667975789,29.745327390643,30.494800626599,5771634.0
2015-11-03,31.1,32.58,31.1,32.44,16475701.0,0.0,1.0,30.270931997677,31.711477957695,30.270931997677,31.575210096612,16475701.0
2015-11-04,32.24,33.17,31.81,32.08,12612449.0,0.0,1.0,31.380541723637,32.285749657973,30.96200472174,31.224807025257,12612449.0
2015-11-05,32.0,32.711,31.64,32.61,10719384.0,0.0,1.0,31.146939676066,31.838985741994,30.796536604711,31.740678213641,10719384.0
2015-11-06,32.99,34.6,32.81,33.98,15380561.0,0.0,1.0,32.110548122295,33.677628524747,31.935346586617,33.074156568523,15380561.0
2015-11-09,33.92,34.19,32.15,32.52,18957855.0,0.0,1.0,33.01575605663,33.278558360147,31.292940955798,31.653077445802,18957855.0
2015-11-10,31.8,31.98,30.93,31.08,38502767.0,0.0,1.0,30.952271303091,31.127472838769,30.105463880648,30.251465160379,38502767.0
2015-11-11,31.11,31.23,30.65,30.93,42150354.0,0.0,1.0,30.280665416326,30.397466440111,29.832928158482,30.105463880648,42150354.0
2015-11-12,30.85,31.74,30.65,30.79,41435961.0,0.0,1.0,30.027596531458,30.893870791198,29.832928158482,29.969196019565,41435961.0
2015-11-13,30.75,31.49,30.44,30.52,31691276.0,0.0,1.0,29.93026234497,30.650535324979,29.628526366858,29.706393716048,31691276.0
2015-11-16,30.23,30.39,29.92,30.29,25446278.0,0.0,1.0,29.424124575234,29.579859273614,29.122388597122,29.482525087127,25446278.0
2015-11-17,30.39,31.36,30.3,30.58,128981936.0,0.0,1.0,29.579859273614,30.524000882545,29.492258505775,29.764794227941,128981936.0
2015-11-18,30.91,31.75,30.7,31.59,28031671.0,0.0,1.0,30.08599704335,30.903604209847,29.881595251726,30.747869511467,28031671.0
2015-11-19,31.61,32.03,31.02,31.65,29436039.0,0.0,1.0,30.767336348764,31.176139932013,30.193064648487,30.806270023359,29436039.0
2015-11-20,31.89,31.89,31.15,31.35,19893976.0,0.0,1.0,31.03987207093,31.03987207093,30.319599090921,30.514267463896,19893976.0
2015-11-23,31.88,32.25,31.33,31.55,26615860.0,0.0,1.0,31.030138652281,31.390275142286,30.494800626599,30.708935836872,26615860.0
2015-11-24,31.21,31.95,31.19,31.34,47529204.0,0.0,1.0,30.377999602813,31.098272582822,30.358532765516,30.504534045247,47529204.0
2015-11-25,31.46,31.87,31.25,31.53,15495472.0,0.0,1.0,30.621335069033,31.020405233632,30.416933277409,30.689468999574,15495472.0
2015-11-27,31.7,31.84,31.3,31.35,8373712.0,0.0,1.0,30.854937116603,30.991204977686,30.465600370652,30.514267463896,8373712.0
2015-11-30,31.57,31.94,31.43,31.83,20225926.0,0.0,1.0,30.728402674169,31.088539164174,30.592134813086,30.981471559037,20225926.0
2015-12-01,32.12,32.44,31.86,32.41,11681628.0,0.0,1.0,31.263740699852,31.575210096612,31.010671814984,31.546009840666,11681628.0
2015-12-02,32.6,32.6,31.75,31.84,8992369.0,0.0,1.0,31.730944794993,31.730944794993,30.903604209847,30.991204977686,8992369.0
2015-12-03,31.89,32.05,30.89,31.09,20610451.0,0.0,1.0,31.03987207093,31.19560676931,30.066530206053,30.261198579028,20610451.0
2015-12-04,31.24,32.03,31.11,32.03,15782103.0,0.0,1.0,30.40719985876,31.176139932013,30.280665416326,31.176139932013,15782103.0
2015-12-07,31.95,32.1,31.12,31.35,11885459.0,0.0,1.0,31.098272582822,31.244273862554,30.290398834975,30.514267463896,11885459.0
2015-12-08,31.18,31.405,30.765,31.36,15177338.0,0.0,1.0,30.348799346867,30.567801266464,29.944862472943,30.524000882545,15177338.0
2015-12-09,31.34,31.585,30.36,30.61,16063090.0,0.0,1.0,30.504534045247,30.743002802142,29.550659017668,29.793994483887,16063090.0
2015-12-10,30.72,31.31,30.66,31.05,9435120.0,0.0,1.0,29.901062089024,30.475333789301,29.842661577131,30.222264904433,9435120.0
2015-12-11,30.67,30.78,29.815,29.97,10431574.0,0.0,1.0,29.85239499578,29.959462600916,29.02018770131,29.171055690366,10431574.0
2015-12-14,30.14,30.355,29.32,29.68,15770841.0,0.0,1.0,29.336523807395,29.545792308344,28.538383478196,28.888786549552,15770841.0
2015-12-15,30.0,30.245,29.72,30.08,9655591.0,0.0,1.0,29.200255946312,29.438724703207,28.927720224147,29.278123295502,9655591.0
2015-12-16,30.4,30.68,29.94,30.53,8651272.0,0.0,1.0,29.589592692263,29.862128414429,29.14185543442,29.716127134697,8651272.0
2015-12-17,30.64,30.75,30.0,30.01,8002809.0,0.0,1.0,29.823194739834,29.93026234497,29.200255946312,29.209989364961,8002809.0
2015-12-18,29.88,30.0,29.35,29.51,15109060.0,0.0,1.0,29.083454922527,29.200255946312,28.567583734142,28.723318432522,15109060.0
2015-12-21,29.66,30.06,29.55,29.73,5809868.0,0.0,1.0,28.869319712254,29.258656458205,28.762252107118,28.937453642795,5809868.0
2015-12-22,29.99,30.34,29.76,30.21,6522420.0,0.0,1.0,29.190522527663,29.53119218037,28.966653898742,29.404657737936,6522420.0
2015-12-23,30.4,30.56,29.94,30.51,4824420.0,0.0,1.0,29.589592692263,29.745327390643,29.14185543442,29.6966602974,4824420.0
2015-12-24,30.48,30.7225,30.31,30.6,1499019.0,0.0,1.0,29.667460041453,29.903495443686,29.501991924424,29.784261065238,1499019.0
2015-12-28,30.42,30.49,30.1,30.17,3811578.0,0.0,1.0,29.609059529561,29.677193460102,29.2975901328,29.365724063341,3811578.0
2015-12-29,30.46,30.71,30.335,30.69,3436911.0,0.0,1.0,29.647993204156,29.891328670375,29.526325471046,29.871861833077,3436911.0
2015-12-30,30.68,30.7,30.43,30.43,2640808.0,0.0,1.0,29.862128414429,29.881595251726,29.618792948209,29.618792948209,2640808.0
2015-12-31,30.21,30.63,30.1,30.41,3804880.0,0.0,1.0,29.404657737936,29.813461321185,29.2975901328,29.599326110912,3804880.0
2016-01-04,29.98,30.01,29.38,29.94,8771114.0,0.0,1.0,29.180789109015,29.209989364961,28.596783990088,29.14185543442,8771114.0
2016-01-05,29.85,30.28,29.45,30.11,7437973.0,0.0,1.0,29.054254666581,29.472791668478,28.66491792063,29.307323551449,7437973.0
2016-01-06,29.83,30.03,29.48,29.9,9158180.0,0.0,1.0,29.034787829283,29.229456202259,28.694118176576,29.102921759824,9158180.0
2016-01-07,29.47,29.83,29.0,29.12,11194050.0,0.0,1.0,28.684384757927,29.034787829283,28.226914081435,28.34371510522,11194050.0
2016-01-08,29.36,29.525,28.78,28.84,10400003.0,0.0,1.0,28.577317152791,28.737918560496,28.012778871162,28.071179383055,10400003.0
2016-01-11,29.0,29.03,28.3,28.7,11826062.0,0.0,1.0,28.226914081435,28.256114337381,27.545574776021,27.934911521972,11826062.0
2016-01-12,29.06,29.19,28.5,28.9,8363108.0,0.0,1.0,28.285314593328,28.411849035762,27.740243148997,28.129579894947,8363108.0
2016-01-13,29.82,29.88,27.52,27.57,15222260.0,0.0,1.0,29.025054410634,29.083454922527,26.786368121417,26.835035214661,15222260.0
2016-01-14,27.6,28.28,26.28,28.18,20004582.0,0.0,1.0,26.864235470607,27.526107938724,25.579424208969,27.428773752236,20004582.0
2016-01-15,27.44,27.72,26.99,27.64,14396237.0,0.0,1.0,26.708500772227,26.981036494392,26.270496933032,26.903169145202,14396237.0
2016-01-19,27.8,28.155,27.56,28.03,9771981.0,0.0,1.0,27.058903843583,27.404440205614,26.825301796012,27.282772472504,9771981.0
2016-01-20,27.34,27.91,26.82,27.62,9686676.0,0.0,1.0,26.611166585739,27.165971448719,26.105028816003,26.883702307905,9686676.0
2016-01-21,27.62,28.25,27.3,27.73,9063459.0,0.0,1.0,26.883702307905,27.496907682777,26.572232911144,26.990769913041,9063459.0
2016-01-22,29.3,29.44,28.75,29.06,16868343.0,0.0,1.0,28.518916640898,28.655184501981,27.983578615216,28.285314593328,16868343.0
2016-01-25,29.08,29.25,28.39,28.48,9094445.0,0.0,1.0,28.304781430625,28.470249547654,27.63317554386,27.720776311699,9094445.0
2016-01-26,28.51,28.92,28.32,28.66,7516338.0,0.0,1.0,27.749976567645,28.149046732245,27.565041613319,27.895977847377,7516338.0
2016-01-27,28.55,29.02,28.28,28.44,8639966.0,0.0,1.0,27.78891024224,28.246380918733,27.526107938724,27.681842637104,8639966.0
2016-01-28,28.5,28.85,27.59,27.99,12522172.0,0.0,1.0,27.740243148997,28.080912801704,26.854502051958,27.243838797909,12522172.0
2016-01-29,28.13,28.43,27.29,28.42,15306514.0,0.0,1.0,27.380106658992,27.672109218455,26.562499492495,27.662375799806,15306514.0
2016-02-01,28.43,28.6,27.93,28.47,6804495.0,0.0,1.0,27.672109218455,27.837577335484,27.185438286017,27.71104289305,6804495.0
2016-02-02,28.23,28.29,26.97,27.01,15172443.0,0.0,1.0,27.47744084548,27.535841357372,26.251030095735,26.28996377033,15172443.0
2016-02-03,27.04,27.29,25.34,26.34,24147150.0,0.0,1.0,26.319164026276,26.562499492495,24.664482855985,25.637824720862,24147150.0
2016-02-04,26.26,26.56,26.0,26.31,16964891.0,0.0,1.0,25.559957371672,25.851959931135,25.306888486804,25.608624464916,16964891.0
2016-02-05,26.34,26.54,25.0,25.23,15336191.0,0.0,1.0,25.637824720862,25.832493093838,24.333546621927,24.557415250849,15336191.0
2016-02-08,24.98,25.09,24.095,24.48,16426970.0,0.0,1.0,24.314079784629,24.421147389766,23.452672234213,23.827408852191,16426970.0
2016-02-09,24.28,25.32,24.08,25.08,13511563.0,0.0,1.0,23.632740479215,24.645016018687,23.43807210624,24.411413971117,13511563.0
2016-02-10,25.19,25.85,24.96,25.01,7275536.0,0.0,1.0,24.518481576253,25.160887207072,24.294612947332,24.343280040576,7275536.0
2016-02-11,24.29,24.85,23.74,24.5,12026033.0,0.0,1.0,23.642473897864,24.187545342195,23.107135872182,23.846875689488,12026033.0
2016-02-12,24.9,25.38,24.8,25.37,6712044.0,0.0,1.0,24.236212435439,24.70341653058,24.138878248951,24.693683111931,6712044.0
2016-02-16,25.75,26.21,25.47,26.14,9705946.0,0.0,1.0,25.063553020585,25.511290278428,24.791017298419,25.443156347887,9705946.0
2016-02-17,26.39,26.91,26.15,26.27,10161420.0,0.0,1.0,25.686491814106,26.192629583842,25.452889766535,25.569690790321,10161420.0
2016-02-18,26.23,26.73,26.045,26.62,8378475.0,0.0,1.0,25.530757115726,26.017428048164,25.350688870723,25.910360443028,8378475.0
2016-02-19,26.5,26.96,26.27,26.77,7630581.0,0.0,1.0,25.793559419242,26.241296677086,25.569690790321,26.056361722759,7630581.0
2016-02-22,27.94,28.0,27.3838,27.71,10824712.0,0.0,1.0,27.195171704665,27.253572216558,26.653798959421,26.971303075744,10824712.0
2016-02-23,27.71,27.77,27.05,27.51,11508923.0,0.0,1.0,26.971303075744,27.029703587636,26.328897444925,26.776634702768,11508923.0
